[2025-06-28T03:21:28.406Z] INFO  [PID:1109499] ログファイルをローテーションしました: /var/www/autodialer/backend/logs/combined.log -> /var/www/autodialer/backend/logs/combined.log.1751080888405.bak {"level":"INFO"}
2025-06-28T04:13:22: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:22: SQL実行成功: 結果行数=1
2025-06-28T04:13:22: SQL実行: 
2025-06-28T04:13:22:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:22:           FROM contacts 
2025-06-28T04:13:22:           WHERE c... パラメータ数: 1
2025-06-28T04:13:22: SQL実行成功: 結果行数=0
2025-06-28T04:13:22: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:22: SQL実行成功: 結果行数=1
2025-06-28T04:13:22: SQL実行: 
2025-06-28T04:13:22:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:22:           FROM contacts 
2025-06-28T04:13:22:           WHERE c... パラメータ数: 1
2025-06-28T04:13:22: SQL実行成功: 結果行数=0
2025-06-28T04:13:22: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:22: SQL実行成功: 結果行数=1
[2025-06-28T04:13:23.753Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:23: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:23: [36m[2025-06-28T04:13:23.753Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:23: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:23: SQL実行成功: 結果行数=1
2025-06-28T04:13:23: SQL実行: 
2025-06-28T04:13:23:       SELECT 
2025-06-28T04:13:23:         COUNT(*) as total,
2025-06-28T04:13:23:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:13:23: SQL実行成功: 結果行数=1
2025-06-28T04:13:23: SQL実行: 
2025-06-28T04:13:23:       SELECT 
2025-06-28T04:13:23:         COUNT(*) as total_calls,
2025-06-28T04:13:23:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
[2025-06-28T04:13:23.757Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:23: SQL実行成功: 結果行数=1
2025-06-28T04:13:23: [36m[2025-06-28T04:13:23.757Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:27: SQL実行: 
2025-06-28T04:13:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:27:           FROM contacts 
2025-06-28T04:13:27:           WHERE c... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=0
2025-06-28T04:13:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=1
2025-06-28T04:13:27: SQL実行: 
2025-06-28T04:13:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:27:           FROM contacts 
2025-06-28T04:13:27:           WHERE c... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=0
2025-06-28T04:13:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=1
2025-06-28T04:13:27: SQL実行: 
2025-06-28T04:13:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:27:           FROM contacts 
2025-06-28T04:13:27:           WHERE c... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=0
2025-06-28T04:13:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=1
2025-06-28T04:13:27: SQL実行: 
2025-06-28T04:13:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:27:           FROM contacts 
2025-06-28T04:13:27:           WHERE c... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=0
2025-06-28T04:13:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:27: SQL実行成功: 結果行数=1
[2025-06-28T04:13:28.753Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:28: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:28: [36m[2025-06-28T04:13:28.753Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:28: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:28: SQL実行成功: 結果行数=1
2025-06-28T04:13:28: SQL実行: 
2025-06-28T04:13:28:       SELECT 
2025-06-28T04:13:28:         COUNT(*) as total,
2025-06-28T04:13:28:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
[2025-06-28T04:13:28.756Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:28: SQL実行成功: 結果行数=1
2025-06-28T04:13:28: SQL実行: 
2025-06-28T04:13:28:       SELECT 
2025-06-28T04:13:28:         COUNT(*) as total_calls,
2025-06-28T04:13:28:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
2025-06-28T04:13:28: SQL実行成功: 結果行数=1
2025-06-28T04:13:28: [36m[2025-06-28T04:13:28.756Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:31: SQL実行: SELECT 1... 
2025-06-28T04:13:31: SQL実行成功: 結果行数=1
2025-06-28T04:13:31: SQL実行: 
2025-06-28T04:13:31:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:13:31:                ci.number as ca... 
2025-06-28T04:13:31: SQL実行成功: 結果行数=82
2025-06-28T04:13:32: SQL実行: 
2025-06-28T04:13:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:32:           FROM contacts 
2025-06-28T04:13:32:           WHERE c... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=0
2025-06-28T04:13:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=1
2025-06-28T04:13:32: SQL実行: 
2025-06-28T04:13:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:32:           FROM contacts 
2025-06-28T04:13:32:           WHERE c... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=0
2025-06-28T04:13:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=1
2025-06-28T04:13:32: SQL実行: 
2025-06-28T04:13:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:32:           FROM contacts 
2025-06-28T04:13:32:           WHERE c... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=0
2025-06-28T04:13:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=1
2025-06-28T04:13:32: SQL実行: 
2025-06-28T04:13:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:32:           FROM contacts 
2025-06-28T04:13:32:           WHERE c... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=0
2025-06-28T04:13:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:32: SQL実行成功: 結果行数=1
[2025-06-28T04:13:33.749Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:33: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:33: [36m[2025-06-28T04:13:33.749Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:33: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:33: SQL実行成功: 結果行数=1
2025-06-28T04:13:33: SQL実行: 
2025-06-28T04:13:33:       SELECT 
2025-06-28T04:13:33:         COUNT(*) as total,
2025-06-28T04:13:33:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:13:33: SQL実行成功: 結果行数=1
2025-06-28T04:13:33: SQL実行: 
2025-06-28T04:13:33:       SELECT 
2025-06-28T04:13:33:         COUNT(*) as total_calls,
2025-06-28T04:13:33:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
[2025-06-28T04:13:33.756Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:33: SQL実行成功: 結果行数=1
2025-06-28T04:13:33: [36m[2025-06-28T04:13:33.756Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:37: SQL実行: 
2025-06-28T04:13:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:37:           FROM contacts 
2025-06-28T04:13:37:           WHERE c... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=0
2025-06-28T04:13:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=1
2025-06-28T04:13:37: SQL実行: 
2025-06-28T04:13:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:37:           FROM contacts 
2025-06-28T04:13:37:           WHERE c... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=0
2025-06-28T04:13:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=1
2025-06-28T04:13:37: SQL実行: 
2025-06-28T04:13:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:37:           FROM contacts 
2025-06-28T04:13:37:           WHERE c... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=0
2025-06-28T04:13:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=1
2025-06-28T04:13:37: SQL実行: 
2025-06-28T04:13:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:37:           FROM contacts 
2025-06-28T04:13:37:           WHERE c... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=0
2025-06-28T04:13:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:37: SQL実行成功: 結果行数=1
[2025-06-28T04:13:38.753Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:38: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:38: [36m[2025-06-28T04:13:38.753Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:38: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:38: SQL実行成功: 結果行数=1
2025-06-28T04:13:38: SQL実行: 
2025-06-28T04:13:38:       SELECT 
2025-06-28T04:13:38:         COUNT(*) as total,
2025-06-28T04:13:38:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:13:38: SQL実行成功: 結果行数=1
2025-06-28T04:13:38: SQL実行: 
2025-06-28T04:13:38:       SELECT 
2025-06-28T04:13:38:         COUNT(*) as total_calls,
2025-06-28T04:13:38:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
2025-06-28T04:13:38: SQL実行成功: 結果行数=1
[2025-06-28T04:13:38.756Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:38: [36m[2025-06-28T04:13:38.756Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:42: SQL実行: 
2025-06-28T04:13:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:42:           FROM contacts 
2025-06-28T04:13:42:           WHERE c... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=0
2025-06-28T04:13:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=1
2025-06-28T04:13:42: SQL実行: 
2025-06-28T04:13:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:42:           FROM contacts 
2025-06-28T04:13:42:           WHERE c... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=0
2025-06-28T04:13:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=1
2025-06-28T04:13:42: SQL実行: 
2025-06-28T04:13:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:42:           FROM contacts 
2025-06-28T04:13:42:           WHERE c... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=0
2025-06-28T04:13:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=1
2025-06-28T04:13:42: SQL実行: 
2025-06-28T04:13:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:42:           FROM contacts 
2025-06-28T04:13:42:           WHERE c... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=0
2025-06-28T04:13:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:42: SQL実行成功: 結果行数=1
[2025-06-28T04:13:43.753Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:43: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:43: [36m[2025-06-28T04:13:43.753Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:43: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:43: SQL実行成功: 結果行数=1
2025-06-28T04:13:43: SQL実行: 
2025-06-28T04:13:43:       SELECT 
2025-06-28T04:13:43:         COUNT(*) as total,
2025-06-28T04:13:43:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:13:43: SQL実行成功: 結果行数=1
2025-06-28T04:13:43: SQL実行: 
2025-06-28T04:13:43:       SELECT 
2025-06-28T04:13:43:         COUNT(*) as total_calls,
2025-06-28T04:13:43:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
[2025-06-28T04:13:43.757Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:43: SQL実行成功: 結果行数=1
2025-06-28T04:13:43: [36m[2025-06-28T04:13:43.757Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=173, Progress=0% {"level":"INFO"}
2025-06-28T04:13:46: SQL実行: 
2025-06-28T04:13:46:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:13:46:                ci.number as ca... 
2025-06-28T04:13:46: SQL実行成功: 結果行数=82
2025-06-28T04:13:47: SQL実行: 
2025-06-28T04:13:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:47:           FROM contacts 
2025-06-28T04:13:47:           WHERE c... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=0
2025-06-28T04:13:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=1
2025-06-28T04:13:47: SQL実行: 
2025-06-28T04:13:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:47:           FROM contacts 
2025-06-28T04:13:47:           WHERE c... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=0
2025-06-28T04:13:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=1
2025-06-28T04:13:47: SQL実行: 
2025-06-28T04:13:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:47:           FROM contacts 
2025-06-28T04:13:47:           WHERE c... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=0
2025-06-28T04:13:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=1
2025-06-28T04:13:47: SQL実行: 
2025-06-28T04:13:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:13:47:           FROM contacts 
2025-06-28T04:13:47:           WHERE c... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=0
2025-06-28T04:13:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:13:47: SQL実行成功: 結果行数=1
[2025-06-28T04:13:48.749Z] INFO  [PID:1111609] キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:48: GET /api/campaigns/173/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:13:48: [36m[2025-06-28T04:13:48.749Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=173 {"level":"INFO"}
2025-06-28T04:13:48: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:13:48: SQL実行成功: 結果行数=1
2025-06-28T04:13:48: SQL実行: 
2025-06-28T04:13:48:       SELECT 
2025-06-28T04:13:48:         COUNT(*) as total,
2025-06-28T04:13:48:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:13:48: SQL実行成功: 結果行数=1
2025-06-28T04:13:48: SQL実行: 
